








Frequency of observations in the selected location(s).:
Number of taxa: 	402

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	22.0	27.0	23.0	28.0	36.0	37.0	14.0	24.0	27.0	52.0	66.0	53.0	67.0	69.0	104.0	105.0	115.0	56.0	57.0	146.0	105.0	58.0	84.0	92.0	64.0	83.0	36.0	59.0	62.0	56.0	57.0	77.0	71.0	28.0	34.0	38.0	29.0	36.0	27.0	36.0	17.0	33.0	43.0	43.0	25.0	23.0	29.0	50.0	

Rook (<em class="sci">Corvus frugilegus</em>)	0.045454545454545456	0.0	0.0	0.0	0.0015	0.02702702702702703	0.14285714285714285	0.0	0.0	0.019230769230769232	0.0	0.0	0.014925373134328358	0.014492753623188406	0.009615384615384616	0.0	0.0	0.0015	0.0	0.0136986301369863	0.009523809523809525	0.0	0.0015	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.025974025974025976	0.028169014084507043	0.0	0.0	0.02631578947368421	0.034482758620689655	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.08695652173913043	0.034482758620689655	0.0	
Carrion Crow (<em class="sci">Corvus corone</em>)	0.22727272727272727	0.3333333333333333	0.21739130434782608	0.21428571428571427	0.16666666666666666	0.35135135135135137	0.42857142857142855	0.2916666666666667	0.4074074074074074	0.38461538461538464	0.3333333333333333	0.37735849056603776	0.2835820895522388	0.2753623188405797	0.25	0.1619047619047619	0.21739130434782608	0.32142857142857145	0.2807017543859649	0.2945205479452055	0.20952380952380953	0.20689655172413793	0.2976190476190476	0.2391304347826087	0.359375	0.1566265060240964	0.2222222222222222	0.0847457627118644	0.27419354838709675	0.14285714285714285	0.08771929824561403	0.18181818181818182	0.36619718309859156	0.10714285714285714	0.29411764705882354	0.18421052631578946	0.20689655172413793	0.08333333333333333	0.2222222222222222	0.08333333333333333	0.47058823529411764	0.15151515151515152	0.13953488372093023	0.20930232558139536	0.24	0.2608695652173913	0.3448275862068966	0.2	
Hooded Crow (<em class="sci">Corvus cornix</em>)	0.0	0.037037037037037035	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.037037037037037035	0.019230769230769232	0.015151515151515152	0.03773584905660377	0.0	0.0	0.019230769230769232	0.01904761904761905	0.02608695652173913	0.05357142857142857	0.0	0.0	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.03389830508474576	0.03225806451612903	0.0	0.017543859649122806	0.03896103896103896	0.0	0.03571428571428571	0.0	0.02631578947368421	0.0	0.05555555555555555	0.0	0.0	0.0015	0.030303030303030304	0.023255813953488372	0.0	0.0	0.043478260869565216	0.06896551724137931	0.02	
Carrion x Hooded Crow (hybrid) (<em class="sci">Corvus corone x cornix</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017857142857142856	0.0	0.0	0.0	0.017241379310344827	0.023809523809523808	0.03260869565217391	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.017543859649122806	0.025974025974025976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	
crow sp. (<em class="sci">Corvus sp. (crow sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.07142857142857142	0.0	0.0	0.019230769230769232	0.0	0.0	0.0	0.0	0.0	0.009523809523809525	0.017391304347826087	0.0015	0.0	0.0	0.0	0.0	0.011904761904761904	0.021739130434782608	0.0	0.0	0.0	0.03389830508474576	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.02	
Common Raven (<em class="sci">Corvus corax</em>)	0.0015	0.0	0.043478260869565216	0.0	0.027777777777777776	0.0	0.07142857142857142	0.041666666666666664	0.037037037037037035	0.07692307692307693	0.09090909090909091	0.018867924528301886	0.08955223880597014	0.14492753623188406	0.11538461538461539	0.05714285714285714	0.008695652173913044	0.03571428571428571	0.07017543859649122	0.04794520547945205	0.0761904761904762	0.034482758620689655	0.03571428571428571	0.0	0.0	0.012048192771084338	0.05555555555555555	0.06779661016949153	0.04838709677419355	0.07142857142857142	0.08771929824561403	0.06493506493506493	0.028169014084507043	0.03571428571428571	0.0	0.02631578947368421	0.06896551724137931	0.05555555555555555	0.037037037037037035	0.05555555555555555	0.0	0.030303030303030304	0.023255813953488372	0.046511627906976744	0.08	0.0	0.06896551724137931	0.0	
Bearded Tit (<em class="sci">Panurus biarmicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.018867924528301886	0.0015	0.0015	0.0015	0.01904761904761905	0.043478260869565216	0.017857142857142856	0.0	0.0136986301369863	0.009523809523809525	0.0	0.011904761904761904	0.010869565217391304	0.015625	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Calandra Lark (<em class="sci">Melanocorypha calandra</em>)	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019230769230769232	0.015151515151515152	0.0	0.014925373134328358	0.0015	0.009615384615384616	0.0015	0.008695652173913044	0.0015	0.0015	0.0136986301369863	0.01904761904761905	0.0	0.0	0.010869565217391304	0.015625	0.0	0.027777777777777776	0.01694915254237288	0.0	0.0	0.0015	0.0	0.028169014084507043	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	
Greater Short-toed Lark (<em class="sci">Calandrella brachydactyla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015151515151515152	0.0	0.0	0.0	0.009615384615384616	0.02857142857142857	0.017391304347826087	0.14285714285714285	0.017543859649122806	0.02054794520547945	0.02857142857142857	0.017241379310344827	0.0	0.010869565217391304	0.03125	0.0015	0.0	0.01694915254237288	0.0	0.0	0.017543859649122806	0.03896103896103896	0.028169014084507043	0.0015	0.058823529411764705	0.07894736842105263	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Crested Lark (<em class="sci">Galerida cristata</em>)	0.0	0.037037037037037035	0.0	0.0	0.05555555555555555	0.05405405405405406	0.0	0.041666666666666664	0.0015	0.019230769230769232	0.0	0.0015	0.07462686567164178	0.028985507246376812	0.04807692307692308	0.05714285714285714	0.12173913043478261	0.10714285714285714	0.10526315789473684	0.0547945205479452	0.047619047619047616	0.10344827586206896	0.05952380952380952	0.010869565217391304	0.046875	0.03614457831325301	0.08333333333333333	0.0	0.016129032258064516	0.0015	0.017543859649122806	0.06493506493506493	0.07042253521126761	0.0015	0.11764705882352941	0.07894736842105263	0.0015	0.0	0.037037037037037035	0.027777777777777776	0.0	0.0	0.023255813953488372	0.023255813953488372	0.0	0.0	0.0	0.02	
Skylark (<em class="sci">Alauda arvensis</em>)	0.0	0.1111111111111111	0.043478260869565216	0.03571428571428571	0.1111111111111111	0.05405405405405406	0.0015	0.08333333333333333	0.0015	0.057692307692307696	0.015151515151515152	0.03773584905660377	0.11940298507462686	0.11594202898550725	0.10576923076923077	0.08571428571428572	0.09565217391304348	0.05357142857142857	0.07017543859649122	0.136986301369863	0.08571428571428572	0.06896551724137931	0.09523809523809523	0.043478260869565216	0.109375	0.04819277108433735	0.027777777777777776	0.0	0.0015	0.0	0.03508771929824561	0.0	0.07042253521126761	0.0015	0.029411764705882353	0.02631578947368421	0.034482758620689655	0.0	0.037037037037037035	0.027777777777777776	0.11764705882352941	0.06060606060606061	0.046511627906976744	0.06976744186046512	0.16	0.08695652173913043	0.034482758620689655	0.02	
Woodlark (<em class="sci">Lullula arborea</em>)	0.0	0.0	0.043478260869565216	0.0	0.027777777777777776	0.02702702702702703	0.0	0.0	0.0015	0.019230769230769232	0.030303030303030304	0.018867924528301886	0.07462686567164178	0.057971014492753624	0.028846153846153848	0.01904761904761905	0.008695652173913044	0.017857142857142856	0.03508771929824561	0.0410958904109589	0.05714285714285714	0.05172413793103448	0.011904761904761904	0.0015	0.03125	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.0	0.0015	0.0	0.02631578947368421	0.06896551724137931	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.023255813953488372	0.04	0.0	0.0	0.0	
lark sp. (<em class="sci">Alaudidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009615384615384616	0.0	0.0	0.017857142857142856	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
martin sp. (<em class="sci">Progne sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01694915254237288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sand Martin (<em class="sci">Riparia riparia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.038461538461538464	0.030303030303030304	0.0	0.029850746268656716	0.014492753623188406	0.0673076923076923	0.0380952380952381	0.06956521739130435	0.10714285714285714	0.05263157894736842	0.02054794520547945	0.06666666666666667	0.06896551724137931	0.03571428571428571	0.06521739130434782	0.046875	0.012048192771084338	0.0	0.01694915254237288	0.0967741935483871	0.03571428571428571	0.10526315789473684	0.23376623376623376	0.11267605633802817	0.10714285714285714	0.029411764705882353	0.0015	0.06896551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eurasian Crag-Martin (<em class="sci">Ptyonoprogne rupestris</em>)	0.0	0.037037037037037035	0.13043478260869565	0.17857142857142858	0.027777777777777776	0.0	0.0	0.0015	0.14814814814814814	0.11538461538461539	0.09090909090909091	0.09433962264150944	0.05970149253731343	0.10144927536231885	0.09615384615384616	0.06666666666666667	0.06086956521739131	0.125	0.12280701754385964	0.07534246575342465	0.06666666666666667	0.15517241379310345	0.09523809523809523	0.09782608695652174	0.15625	0.060240963855421686	0.05555555555555555	0.15254237288135594	0.08064516129032258	0.07142857142857142	0.19298245614035087	0.11688311688311688	0.04225352112676056	0.0015	0.058823529411764705	0.0	0.034482758620689655	0.1111111111111111	0.037037037037037035	0.08333333333333333	0.058823529411764705	0.0	0.09302325581395349	0.046511627906976744	0.12	0.043478260869565216	0.10344827586206896	0.06	
Barn Swallow (<em class="sci">Hirundo rustica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.019230769230769232	0.13636363636363635	0.3018867924528302	0.44776119402985076	0.30434782608695654	0.34615384615384615	0.2	0.3391304347826087	0.35714285714285715	0.2982456140350877	0.1917808219178082	0.3523809523809524	0.3103448275862069	0.36904761904761907	0.2391304347826087	0.421875	0.1927710843373494	0.4722222222222222	0.2711864406779661	0.2903225806451613	0.30357142857142855	0.5087719298245614	0.5064935064935064	0.323943661971831	0.14285714285714285	0.23529411764705882	0.23684210526315788	0.20689655172413793	0.05555555555555555	0.0015	0.0	0.11764705882352941	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Red-rumped Swallow (<em class="sci">Cecropis daurica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	0.008695652173913044	0.0	0.017543859649122806	0.00684931506849315	0.01904761904761905	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.017857142857142856	0.0	0.0	0.0	0.0	0.08823529411764706	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common House-Martin (<em class="sci">Delichon urbicum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.09433962264150944	0.1044776119402985	0.07246376811594203	0.10576923076923077	0.06666666666666667	0.16521739130434782	0.23214285714285715	0.17543859649122806	0.15753424657534246	0.21904761904761905	0.1724137931034483	0.21428571428571427	0.358695652173913	0.296875	0.20481927710843373	0.3888888888888889	0.23728813559322035	0.2903225806451613	0.21428571428571427	0.2982456140350877	0.19480519480519481	0.08450704225352113	0.03571428571428571	0.11764705882352941	0.07894736842105263	0.06896551724137931	0.027777777777777776	0.037037037037037035	0.08333333333333333	0.0	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	0.0	
swallow sp. (<em class="sci">Hirundinidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008695652173913044	0.0	0.0	0.0	0.0	0.0015	0.011904761904761904	0.0	0.0	0.04819277108433735	0.0	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marsh Tit (<em class="sci">Poecile palustris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019230769230769232	0.015151515151515152	0.0	0.0015	0.014492753623188406	0.019230769230769232	0.0	0.008695652173913044	0.0	0.017543859649122806	0.0015	0.009523809523809525	0.0	0.0	0.0	0.046875	0.0	0.0	0.01694915254237288	0.03225806451612903	0.017857142857142856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.023255813953488372	0.0	0.04	0.0	0.034482758620689655	0.02	
Willow Tit (<em class="sci">Poecile montanus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.009615384615384616	0.02857142857142857	0.008695652173913044	0.017857142857142856	0.07017543859649122	0.0547945205479452	0.009523809523809525	0.0	0.0015	0.010869565217391304	0.0	0.0	0.0	0.03389830508474576	0.016129032258064516	0.0	0.017543859649122806	0.025974025974025976	0.014084507042253521	0.0015	0.0	0.0	0.0	0.027777777777777776	0.07407407407407407	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	
Marsh/Willow Tit (<em class="sci">Poecile palustris/montanus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coal Tit (<em class="sci">Periparus ater</em>)	0.045454545454545456	0.0	0.08695652173913043	0.0	0.0	0.02702702702702703	0.07142857142857142	0.041666666666666664	0.0015	0.057692307692307696	0.030303030303030304	0.0	0.029850746268656716	0.028985507246376812	0.038461538461538464	0.0380952380952381	0.034782608695652174	0.05357142857142857	0.05263157894736842	0.03424657534246575	0.047619047619047616	0.0	0.011904761904761904	0.03260869565217391	0.015625	0.012048192771084338	0.027777777777777776	0.03389830508474576	0.03225806451612903	0.07142857142857142	0.017543859649122806	0.05194805194805195	0.014084507042253521	0.03571428571428571	0.0	0.05263157894736842	0.13793103448275862	0.027777777777777776	0.037037037037037035	0.027777777777777776	0.058823529411764705	0.06060606060606061	0.023255813953488372	0.023255813953488372	0.08	0.043478260869565216	0.034482758620689655	0.04	
Crested Tit (<em class="sci">Lophophanes cristatus</em>)	0.13636363636363635	0.0015	0.13043478260869565	0.07142857142857142	0.0	0.08108108108108109	0.07142857142857142	0.041666666666666664	0.037037037037037035	0.057692307692307696	0.015151515151515152	0.05660377358490566	0.11940298507462686	0.13043478260869565	0.04807692307692308	0.01904761904761905	0.043478260869565216	0.017857142857142856	0.07017543859649122	0.0684931506849315	0.11428571428571428	0.05172413793103448	0.047619047619047616	0.043478260869565216	0.03125	0.0015	0.0	0.01694915254237288	0.06451612903225806	0.16071428571428573	0.12280701754385964	0.09090909090909091	0.014084507042253521	0.03571428571428571	0.029411764705882353	0.07894736842105263	0.13793103448275862	0.027777777777777776	0.07407407407407407	0.027777777777777776	0.058823529411764705	0.030303030303030304	0.0	0.0	0.2	0.0	0.034482758620689655	0.02	
Great Tit (<em class="sci">Parus major</em>)	0.2727272727272727	0.18518518518518517	0.21739130434782608	0.25	0.1388888888888889	0.1891891891891892	0.42857142857142855	0.3333333333333333	0.2962962962962963	0.3269230769230769	0.36363636363636365	0.33962264150943394	0.3283582089552239	0.30434782608695654	0.27884615384615385	0.12380952380952381	0.17391304347826086	0.23214285714285715	0.15789473684210525	0.2465753424657534	0.17142857142857143	0.1206896551724138	0.17857142857142858	0.17391304347826086	0.125	0.060240963855421686	0.05555555555555555	0.06779661016949153	0.12903225806451613	0.21428571428571427	0.24561403508771928	0.23376623376623376	0.16901408450704225	0.21428571428571427	0.2647058823529412	0.13157894736842105	0.3103448275862069	0.1111111111111111	0.14814814814814814	0.05555555555555555	0.29411764705882354	0.24242424242424243	0.046511627906976744	0.13953488372093023	0.28	0.2608695652173913	0.2413793103448276	0.16	
Blue Tit (<em class="sci">Cyanistes caeruleus</em>)	0.2727272727272727	0.2222222222222222	0.2608695652173913	0.32142857142857145	0.19444444444444445	0.1891891891891892	0.2857142857142857	0.125	0.14814814814814814	0.19230769230769232	0.22727272727272727	0.09433962264150944	0.16417910447761194	0.15942028985507245	0.10576923076923077	0.06666666666666667	0.11304347826086956	0.14285714285714285	0.05263157894736842	0.1506849315068493	0.13333333333333333	0.10344827586206896	0.10714285714285714	0.14130434782608695	0.15625	0.024096385542168676	0.027777777777777776	0.0847457627118644	0.11290322580645161	0.16071428571428573	0.21052631578947367	0.2077922077922078	0.056338028169014086	0.10714285714285714	0.23529411764705882	0.13157894736842105	0.1724137931034483	0.08333333333333333	0.07407407407407407	0.1111111111111111	0.23529411764705882	0.030303030303030304	0.13953488372093023	0.20930232558139536	0.2	0.21739130434782608	0.27586206896551724	0.14	
Eurasian Penduline-Tit (<em class="sci">Remiz pendulinus</em>)	0.09090909090909091	0.037037037037037035	0.043478260869565216	0.03571428571428571	0.05555555555555555	0.02702702702702703	0.07142857142857142	0.0	0.0015	0.019230769230769232	0.0015	0.018867924528301886	0.0	0.0	0.0	0.009523809523809525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.027777777777777776	0.058823529411764705	0.030303030303030304	0.023255813953488372	0.0	0.0	0.0	0.06896551724137931	0.06	
Long-tailed Tit (<em class="sci">Aegithalos caudatus</em>)	0.13636363636363635	0.07407407407407407	0.08695652173913043	0.07142857142857142	0.0	0.16216216216216217	0.14285714285714285	0.041666666666666664	0.037037037037037035	0.1346153846153846	0.045454545454545456	0.03773584905660377	0.05970149253731343	0.07246376811594203	0.07692307692307693	0.047619047619047616	0.06086956521739131	0.08928571428571429	0.03508771929824561	0.06164383561643835	0.047619047619047616	0.0	0.011904761904761904	0.010869565217391304	0.015625	0.0	0.0	0.0	0.04838709677419355	0.10714285714285714	0.03508771929824561	0.06493506493506493	0.014084507042253521	0.03571428571428571	0.11764705882352941	0.07894736842105263	0.034482758620689655	0.08333333333333333	0.0015	0.05555555555555555	0.0	0.030303030303030304	0.0	0.13953488372093023	0.16	0.043478260869565216	0.06896551724137931	0.02	
Eurasian Nuthatch (<em class="sci">Sitta europaea</em>)	0.045454545454545456	0.0	0.0	0.0	0.027777777777777776	0.02702702702702703	0.07142857142857142	0.16666666666666666	0.07407407407407407	0.1346153846153846	0.18181818181818182	0.0	0.04477611940298507	0.043478260869565216	0.0673076923076923	0.02857142857142857	0.02608695652173913	0.0	0.0	0.03424657534246575	0.009523809523809525	0.034482758620689655	0.0015	0.010869565217391304	0.046875	0.024096385542168676	0.0	0.01694915254237288	0.016129032258064516	0.08928571428571429	0.017543859649122806	0.012987012987012988	0.04225352112676056	0.07142857142857142	0.0	0.0	0.10344827586206896	0.027777777777777776	0.0	0.0	0.058823529411764705	0.0015	0.0	0.06976744186046512	0.12	0.043478260869565216	0.034482758620689655	0.0015	
Wallcreeper (<em class="sci">Tichodroma muraria</em>)	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0015	0.041666666666666664	0.0015	0.019230769230769232	0.0	0.0	0.014925373134328358	0.0	0.0	0.009523809523809525	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03389830508474576	0.0	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12	0.0015	0.0	0.02	
Eurasian Treecreeper (<em class="sci">Certhia familiaris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.014492753623188406	0.0	0.009523809523809525	0.0	0.0	0.0015	0.02054794520547945	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.016129032258064516	0.017857142857142856	0.017543859649122806	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-toed Treecreeper (<em class="sci">Certhia brachydactyla</em>)	0.0015	0.07407407407407407	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0015	0.057692307692307696	0.09090909090909091	0.07547169811320754	0.0	0.014492753623188406	0.04807692307692308	0.047619047619047616	0.008695652173913044	0.05357142857142857	0.017543859649122806	0.0410958904109589	0.02857142857142857	0.0	0.011904761904761904	0.03260869565217391	0.015625	0.024096385542168676	0.05555555555555555	0.01694915254237288	0.0967741935483871	0.08928571428571429	0.10526315789473684	0.025974025974025976	0.0	0.0	0.029411764705882353	0.0	0.0	0.05555555555555555	0.0	0.0	0.058823529411764705	0.0	0.0	0.046511627906976744	0.04	0.0	0.0	0.02	
Eurasian/Short-toed Treecreeper (<em class="sci">Certhia familiaris/brachydactyla</em>)	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014084507042253521	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
treecreeper sp. (<em class="sci">Certhia sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	
Eurasian Wren (<em class="sci">Troglodytes troglodytes</em>)	0.09090909090909091	0.25925925925925924	0.13043478260869565	0.17857142857142858	0.05555555555555555	0.05405405405405406	0.07142857142857142	0.125	0.07407407407407407	0.09615384615384616	0.06060606060606061	0.03773584905660377	0.04477611940298507	0.014492753623188406	0.038461538461538464	0.0380952380952381	0.043478260869565216	0.017857142857142856	0.07017543859649122	0.0136986301369863	0.05714285714285714	0.0	0.0015	0.010869565217391304	0.0625	0.012048192771084338	0.0	0.03389830508474576	0.03225806451612903	0.017857142857142856	0.017543859649122806	0.0	0.0	0.0	0.0	0.02631578947368421	0.0	0.05555555555555555	0.14814814814814814	0.05555555555555555	0.17647058823529413	0.030303030303030304	0.06976744186046512	0.20930232558139536	0.28	0.043478260869565216	0.20689655172413793	0.18	
White-fronted Dipper (<em class="sci">Cinclus cinclus</em>)	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.015151515151515152	0.018867924528301886	0.0	0.0	0.009615384615384616	0.01904761904761905	0.0	0.017857142857142856	0.03508771929824561	0.0136986301369863	0.009523809523809525	0.0	0.0015	0.0	0.015625	0.024096385542168676	0.0	0.0	0.03225806451612903	0.0	0.0	0.025974025974025976	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.046511627906976744	0.04	0.0	0.034482758620689655	0.02	
