








Frequency of observations in the selected location(s).:
Number of taxa: 	386

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	88.0	61.0	69.0	106.0	65.0	72.0	71.0	62.0	39.0	71.0	77.0	148.0	101.0	85.0	100.0	145.0	93.0	75.0	82.0	104.0	60.0	60.0	65.0	96.0	98.0	85.0	97.0	104.0	76.0	76.0	79.0	147.0	98.0	132.0	98.0	115.0	85.0	65.0	80.0	106.0	52.0	59.0	64.0	66.0	51.0	59.0	50.0	113.0	

Hooded Crow (<em class="sci">Corvus cornix</em>)	0.022727272727272728	0.04918032786885246	0.014492753623188406	0.04716981132075472	0.046153846153846156	0.0	0.028169014084507043	0.03225806451612903	0.0	0.014084507042253521	0.012987012987012988	0.05405405405405406	0.019801980198019802	0.023529411764705882	0.06	0.07586206896551724	0.043010752688172046	0.013333333333333334	0.024390243902439025	0.019230769230769232	0.0	0.0	0.015384615384615385	0.041666666666666664	0.0	0.011764705882352941	0.041237113402061855	0.028846153846153848	0.0	0.013157894736842105	0.02531645569620253	0.0	0.01020408163265306	0.015151515151515152	0.02040816326530612	0.017391304347826087	0.023529411764705882	0.0	0.0	0.009433962264150943	0.057692307692307696	0.01694915254237288	0.03125	0.015151515151515152	0.0196078431372549	0.05084745762711865	0.04	0.05309734513274336	
Carrion x Hooded Crow (hybrid) (<em class="sci">Corvus corone x cornix</em>)	0.011363636363636364	0.01639344262295082	0.0	0.0	0.015384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009900990099009901	0.0	0.02	0.0	0.0	0.013333333333333334	0.012195121951219513	0.019230769230769232	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.010309278350515464	0.0	0.0	0.0	0.0	0.0	0.01020408163265306	0.0	0.01020408163265306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015151515151515152	0.0	0.0	0.0015	0.008849557522123894	
crow sp. (<em class="sci">Corvus sp. (crow sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0015	0.0	0.0	0.0	0.0	0.0	0.016666666666666666	0.015384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01020408163265306	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Raven (<em class="sci">Corvus corax</em>)	0.07954545454545454	0.06557377049180328	0.057971014492753624	0.07547169811320754	0.06153846153846154	0.013888888888888888	0.07042253521126761	0.08064516129032258	0.1282051282051282	0.07042253521126761	0.05194805194805195	0.0945945945945946	0.09900990099009901	0.08235294117647059	0.07	0.07586206896551724	0.0967741935483871	0.09333333333333334	0.07317073170731707	0.038461538461538464	0.08333333333333333	0.08333333333333333	0.15384615384615385	0.11458333333333333	0.11224489795918367	0.08235294117647059	0.12371134020618557	0.11538461538461539	0.11842105263157894	0.09210526315789473	0.08860759493670886	0.061224489795918366	0.10204081632653061	0.09848484848484848	0.07142857142857142	0.043478260869565216	0.15294117647058825	0.046153846153846156	0.0875	0.08490566037735849	0.057692307692307696	0.06779661016949153	0.0	0.06060606060606061	0.0	0.03389830508474576	0.02	0.09734513274336283	
Bearded Tit (<em class="sci">Panurus biarmicus</em>)	0.022727272727272728	0.0015	0.0	0.0	0.0	0.013888888888888888	0.0	0.016129032258064516	0.05128205128205128	0.0	0.0	0.006756756756756757	0.0297029702970297	0.0	0.01	0.034482758620689655	0.043010752688172046	0.0	0.024390243902439025	0.019230769230769232	0.016666666666666666	0.016666666666666666	0.0015	0.010416666666666666	0.0	0.0	0.010309278350515464	0.009615384615384616	0.013157894736842105	0.0	0.012658227848101266	0.02040816326530612	0.0	0.022727272727272728	0.01020408163265306	0.017391304347826087	0.023529411764705882	0.015384615384615385	0.025	0.018867924528301886	0.038461538461538464	0.01694915254237288	0.0	0.015151515151515152	0.0	0.0	0.0	0.008849557522123894	
Calandra Lark (<em class="sci">Melanocorypha calandra</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006896551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Short-toed Lark (<em class="sci">Calandrella brachydactyla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011764705882352941	0.0	0.006896551724137931	0.010752688172043012	0.013333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Skylark (<em class="sci">Alauda arvensis</em>)	0.0	0.01639344262295082	0.0015	0.02830188679245283	0.015384615384615385	0.0	0.014084507042253521	0.11290322580645161	0.1794871794871795	0.09859154929577464	0.15584415584415584	0.08108108108108109	0.06930693069306931	0.07058823529411765	0.06	0.15862068965517243	0.12903225806451613	0.10666666666666667	0.06097560975609756	0.09615384615384616	0.1	0.05	0.07692307692307693	0.03125	0.10204081632653061	0.10588235294117647	0.09278350515463918	0.019230769230769232	0.039473684210526314	0.013157894736842105	0.02531645569620253	0.013605442176870748	0.0	0.007575757575757576	0.01020408163265306	0.008695652173913044	0.03529411764705882	0.13846153846153847	0.1125	0.1509433962264151	0.15384615384615385	0.05084745762711865	0.0625	0.0	0.0	0.0	0.02	0.008849557522123894	
Woodlark (<em class="sci">Lullula arborea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02666666666666667	0.012195121951219513	0.0	0.016666666666666666	0.0	0.0	0.0	0.0	0.011764705882352941	0.0	0.0	0.0	0.0015	0.0	0.0	0.01020408163265306	0.0	0.0	0.0	0.011764705882352941	0.03076923076923077	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	
Shore Lark (<em class="sci">Eremophila alpestris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009433962264150943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sand Martin (<em class="sci">Riparia riparia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.006756756756756757	0.0297029702970297	0.047058823529411764	0.12	0.09655172413793103	0.10752688172043011	0.09333333333333334	0.024390243902439025	0.07692307692307693	0.03333333333333333	0.03333333333333333	0.0015	0.03125	0.01020408163265306	0.011764705882352941	0.041237113402061855	0.038461538461538464	0.05263157894736842	0.07894736842105263	0.05063291139240506	0.047619047619047616	0.05102040816326531	0.045454545454545456	0.02040816326530612	0.0	0.011764705882352941	0.0	0.0	0.009433962264150943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eurasian Crag-Martin (<em class="sci">Ptyonoprogne rupestris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.028169014084507043	0.0	0.04054054054054054	0.0594059405940594	0.0	0.03	0.034482758620689655	0.03225806451612903	0.04	0.036585365853658534	0.04807692307692308	0.016666666666666666	0.08333333333333333	0.07692307692307693	0.03125	0.030612244897959183	0.047058823529411764	0.07216494845360824	0.0673076923076923	0.02631578947368421	0.05263157894736842	0.06329113924050633	0.02040816326530612	0.01020408163265306	0.030303030303030304	0.030612244897959183	0.02608695652173913	0.058823529411764705	0.0	0.0125	0.009433962264150943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow (<em class="sci">Hirundo rustica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14864864864864866	0.27722772277227725	0.4235294117647059	0.42	0.5241379310344828	0.4838709677419355	0.49333333333333335	0.43902439024390244	0.375	0.3	0.21666666666666667	0.2	0.3125	0.22448979591836735	0.2	0.27835051546391754	0.25961538461538464	0.3684210526315789	0.3157894736842105	0.3037974683544304	0.3129251700680272	0.30612244897959184	0.17424242424242425	0.22448979591836735	0.1826086956521739	0.1411764705882353	0.24615384615384617	0.075	0.07547169811320754	0.019230769230769232	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	
Red-rumped Swallow (<em class="sci">Cecropis daurica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common House-Martin (<em class="sci">Delichon urbicum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02027027027027027	0.039603960396039604	0.1411764705882353	0.2	0.2482758620689655	0.2903225806451613	0.30666666666666664	0.34146341463414637	0.2980769230769231	0.21666666666666667	0.25	0.24615384615384617	0.22916666666666666	0.30612244897959184	0.4	0.3711340206185567	0.3076923076923077	0.3026315789473684	0.3026315789473684	0.25316455696202533	0.21768707482993196	0.1836734693877551	0.13636363636363635	0.16326530612244897	0.12173913043478261	0.08235294117647059	0.09230769230769231	0.0375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
swallow sp. (<em class="sci">Hirundinidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.006896551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009615384615384616	0.0	0.0	0.02531645569620253	0.0	0.0	0.022727272727272728	0.02040816326530612	0.008695652173913044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marsh Tit (<em class="sci">Poecile palustris</em>)	0.18181818181818182	0.16393442622950818	0.14492753623188406	0.12264150943396226	0.18461538461538463	0.1111111111111111	0.16901408450704225	0.14516129032258066	0.1794871794871795	0.1267605633802817	0.16883116883116883	0.12162162162162163	0.13861386138613863	0.1411764705882353	0.09	0.07586206896551724	0.15053763440860216	0.10666666666666667	0.024390243902439025	0.07692307692307693	0.05	0.03333333333333333	0.06153846153846154	0.020833333333333332	0.02040816326530612	0.047058823529411764	0.08247422680412371	0.08653846153846154	0.10526315789473684	0.10526315789473684	0.10126582278481013	0.08163265306122448	0.061224489795918366	0.09090909090909091	0.09183673469387756	0.06086956521739131	0.08235294117647059	0.13846153846153847	0.225	0.16981132075471697	0.23076923076923078	0.1864406779661017	0.125	0.16666666666666666	0.19607843137254902	0.0847457627118644	0.08	0.1415929203539823	
Willow Tit (<em class="sci">Poecile montanus</em>)	0.022727272727272728	0.01639344262295082	0.014492753623188406	0.0	0.046153846153846156	0.0	0.014084507042253521	0.0	0.07692307692307693	0.0	0.025974025974025976	0.05405405405405406	0.04950495049504951	0.023529411764705882	0.05	0.027586206896551724	0.010752688172043012	0.09333333333333334	0.024390243902439025	0.028846153846153848	0.05	0.016666666666666666	0.03076923076923077	0.041666666666666664	0.09183673469387756	0.023529411764705882	0.05154639175257732	0.057692307692307696	0.02631578947368421	0.14473684210526316	0.12658227848101267	0.06802721088435375	0.05102040816326531	0.06818181818181818	0.14285714285714285	0.0782608695652174	0.058823529411764705	0.015384615384615385	0.05	0.04716981132075472	0.057692307692307696	0.0	0.015625	0.015151515151515152	0.0196078431372549	0.03389830508474576	0.0	0.035398230088495575	
Marsh/Willow Tit (<em class="sci">Poecile palustris/montanus</em>)	0.06818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006896551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006802721088435374	0.0	0.0	0.0	0.008695652173913044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0392156862745098	0.0	0.0	0.0	
chickadee sp. (<em class="sci">Poecile sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006756756756756757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007575757575757576	0.0	0.0	0.0	0.0	0.0125	0.009433962264150943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008849557522123894	
Coal Tit (<em class="sci">Periparus ater</em>)	0.10227272727272728	0.14754098360655737	0.11594202898550725	0.05660377358490566	0.06153846153846154	0.013888888888888888	0.14084507042253522	0.06451612903225806	0.1794871794871795	0.04225352112676056	0.1038961038961039	0.1891891891891892	0.13861386138613863	0.09411764705882353	0.14	0.07586206896551724	0.043010752688172046	0.13333333333333333	0.17073170731707318	0.14423076923076922	0.13333333333333333	0.13333333333333333	0.09230769230769231	0.14583333333333334	0.11224489795918367	0.08235294117647059	0.07216494845360824	0.15384615384615385	0.15789473684210525	0.17105263157894737	0.22784810126582278	0.09523809523809523	0.12244897959183673	0.11363636363636363	0.16326530612244897	0.1391304347826087	0.23529411764705882	0.03076923076923077	0.1	0.05660377358490566	0.09615384615384616	0.03389830508474576	0.21875	0.045454545454545456	0.058823529411764705	0.06779661016949153	0.0	0.09734513274336283	
Crested Tit (<em class="sci">Lophophanes cristatus</em>)	0.10227272727272728	0.08196721311475409	0.028985507246376812	0.04716981132075472	0.046153846153846156	0.0	0.08450704225352113	0.03225806451612903	0.1282051282051282	0.04225352112676056	0.025974025974025976	0.0472972972972973	0.0594059405940594	0.011764705882352941	0.0	0.006896551724137931	0.043010752688172046	0.04	0.036585365853658534	0.0673076923076923	0.03333333333333333	0.05	0.09230769230769231	0.041666666666666664	0.09183673469387756	0.09411764705882353	0.030927835051546393	0.057692307692307696	0.07894736842105263	0.05263157894736842	0.13924050632911392	0.07482993197278912	0.061224489795918366	0.045454545454545456	0.061224489795918366	0.06086956521739131	0.12941176470588237	0.015384615384615385	0.0625	0.05660377358490566	0.07692307692307693	0.05084745762711865	0.09375	0.015151515151515152	0.058823529411764705	0.06779661016949153	0.0	0.04424778761061947	
Great Tit (<em class="sci">Parus major</em>)	0.6363636363636364	0.7540983606557377	0.5507246376811594	0.5660377358490566	0.6307692307692307	0.4722222222222222	0.6056338028169014	0.6129032258064516	0.6923076923076923	0.5352112676056338	0.5714285714285714	0.668918918918919	0.6732673267326733	0.6470588235294118	0.58	0.6551724137931034	0.6666666666666666	0.6133333333333333	0.5609756097560976	0.4423076923076923	0.38333333333333336	0.25	0.26153846153846155	0.3854166666666667	0.30612244897959184	0.29411764705882354	0.29896907216494845	0.41346153846153844	0.4342105263157895	0.3815789473684211	0.379746835443038	0.3469387755102041	0.37755102040816324	0.36363636363636365	0.4387755102040816	0.4956521739130435	0.5764705882352941	0.6615384615384615	0.675	0.6886792452830188	0.6730769230769231	0.576271186440678	0.578125	0.48484848484848486	0.5882352941176471	0.5254237288135594	0.34	0.6106194690265486	
Blue Tit (<em class="sci">Cyanistes caeruleus</em>)	0.6363636363636364	0.5901639344262295	0.463768115942029	0.4716981132075472	0.6153846153846154	0.375	0.5492957746478874	0.5806451612903226	0.5897435897435898	0.5211267605633803	0.5454545454545454	0.5135135135135135	0.43564356435643564	0.5176470588235295	0.46	0.503448275862069	0.45161290322580644	0.4266666666666667	0.3902439024390244	0.3173076923076923	0.3333333333333333	0.18333333333333332	0.2	0.22916666666666666	0.22448979591836735	0.21176470588235294	0.25773195876288657	0.3076923076923077	0.39473684210526316	0.34210526315789475	0.2911392405063291	0.2108843537414966	0.336734693877551	0.25	0.37755102040816324	0.34782608695652173	0.49411764705882355	0.47692307692307695	0.5	0.6037735849056604	0.5576923076923077	0.4745762711864407	0.5625	0.5	0.5686274509803921	0.4406779661016949	0.44	0.49557522123893805	
Eurasian Penduline-Tit (<em class="sci">Remiz pendulinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013513513513513514	0.0594059405940594	0.03529411764705882	0.02	0.006896551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006802721088435374	0.0	0.007575757575757576	0.0	0.008695652173913044	0.03529411764705882	0.03076923076923077	0.05	0.04716981132075472	0.019230769230769232	0.0	0.0	0.015151515151515152	0.0	0.0	0.0	0.0	
Long-tailed Tit (<em class="sci">Aegithalos caudatus</em>)	0.09090909090909091	0.09836065573770492	0.057971014492753624	0.14150943396226415	0.15384615384615385	0.041666666666666664	0.15492957746478872	0.1774193548387097	0.20512820512820512	0.11267605633802817	0.09090909090909091	0.07432432432432433	0.1188118811881188	0.058823529411764705	0.09	0.08275862068965517	0.17204301075268819	0.06666666666666667	0.10975609756097561	0.038461538461538464	0.06666666666666667	0.03333333333333333	0.015384615384615385	0.020833333333333332	0.0	0.011764705882352941	0.030927835051546393	0.028846153846153848	0.02631578947368421	0.02631578947368421	0.02531645569620253	0.05442176870748299	0.04081632653061224	0.09090909090909091	0.07142857142857142	0.05217391304347826	0.11764705882352941	0.13846153846153847	0.175	0.10377358490566038	0.17307692307692307	0.06779661016949153	0.046875	0.09090909090909091	0.1568627450980392	0.1016949152542373	0.04	0.09734513274336283	
Eurasian Nuthatch (<em class="sci">Sitta europaea</em>)	0.23863636363636365	0.2459016393442623	0.18840579710144928	0.16981132075471697	0.16923076923076924	0.125	0.22535211267605634	0.3548387096774194	0.3076923076923077	0.2112676056338028	0.22077922077922077	0.2972972972972973	0.297029702970297	0.25882352941176473	0.23	0.21379310344827587	0.16129032258064516	0.17333333333333334	0.13414634146341464	0.08653846153846154	0.1	0.06666666666666667	0.046153846153846156	0.16666666666666666	0.10204081632653061	0.10588235294117647	0.1958762886597938	0.16346153846153846	0.2631578947368421	0.19736842105263158	0.13924050632911392	0.08843537414965986	0.12244897959183673	0.1590909090909091	0.14285714285714285	0.16521739130434782	0.27058823529411763	0.2153846153846154	0.2625	0.2169811320754717	0.34615384615384615	0.23728813559322035	0.203125	0.12121212121212122	0.17647058823529413	0.13559322033898305	0.1	0.24778761061946902	
nuthatch sp. (<em class="sci">Sitta sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009615384615384616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wallcreeper (<em class="sci">Tichodroma muraria</em>)	0.0	0.0	0.0	0.0	0.015384615384615385	0.0	0.0	0.016129032258064516	0.0	0.014084507042253521	0.0	0.006756756756756757	0.009900990099009901	0.0	0.0	0.0	0.0	0.04	0.024390243902439025	0.009615384615384616	0.0	0.03333333333333333	0.015384615384615385	0.0	0.0015	0.0	0.010309278350515464	0.009615384615384616	0.0015	0.013157894736842105	0.012658227848101266	0.0	0.0	0.007575757575757576	0.0	0.008695652173913044	0.011764705882352941	0.0	0.0	0.018867924528301886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eurasian Treecreeper (<em class="sci">Certhia familiaris</em>)	0.022727272727272728	0.03278688524590164	0.014492753623188406	0.0	0.015384615384615385	0.0	0.028169014084507043	0.03225806451612903	0.05128205128205128	0.028169014084507043	0.06493506493506493	0.04054054054054054	0.06930693069306931	0.011764705882352941	0.01	0.020689655172413793	0.03225806451612903	0.04	0.04878048780487805	0.009615384615384616	0.03333333333333333	0.016666666666666666	0.015384615384615385	0.010416666666666666	0.061224489795918366	0.03529411764705882	0.010309278350515464	0.019230769230769232	0.02631578947368421	0.02631578947368421	0.0379746835443038	0.013605442176870748	0.030612244897959183	0.022727272727272728	0.01020408163265306	0.017391304347826087	0.058823529411764705	0.015384615384615385	0.0375	0.02830188679245283	0.038461538461538464	0.03389830508474576	0.0	0.030303030303030304	0.058823529411764705	0.03389830508474576	0.0	0.02654867256637168	
Short-toed Treecreeper (<em class="sci">Certhia brachydactyla</em>)	0.11363636363636363	0.13114754098360656	0.057971014492753624	0.08490566037735849	0.13846153846153847	0.041666666666666664	0.16901408450704225	0.1774193548387097	0.15384615384615385	0.19718309859154928	0.06493506493506493	0.17567567567567569	0.15841584158415842	0.15294117647058825	0.21	0.20689655172413793	0.21505376344086022	0.12	0.17073170731707318	0.17307692307692307	0.08333333333333333	0.016666666666666666	0.015384615384615385	0.08333333333333333	0.04081632653061224	0.03529411764705882	0.07216494845360824	0.07692307692307693	0.06578947368421052	0.05263157894736842	0.11392405063291139	0.061224489795918366	0.04081632653061224	0.06818181818181818	0.030612244897959183	0.034782608695652174	0.08235294117647059	0.12307692307692308	0.0875	0.1320754716981132	0.3076923076923077	0.23728813559322035	0.203125	0.13636363636363635	0.21568627450980393	0.11864406779661017	0.14	0.1415929203539823	
Eurasian/Short-toed Treecreeper (<em class="sci">Certhia familiaris/brachydactyla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006756756756756757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
treecreeper sp. (<em class="sci">Certhia sp.</em>)	0.011363636363636364	0.0	0.0	0.009433962264150943	0.0	0.0	0.0	0.016129032258064516	0.02564102564102564	0.0	0.012987012987012988	0.0	0.019801980198019802	0.011764705882352941	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015384615384615385	0.020833333333333332	0.0	0.0	0.0	0.0	0.02631578947368421	0.0	0.02531645569620253	0.006802721088435374	0.01020408163265306	0.015151515151515152	0.01020408163265306	0.02608695652173913	0.0	0.0	0.0125	0.0	0.0	0.0	0.015625	0.015151515151515152	0.0392156862745098	0.0	0.02	0.0	
Eurasian Wren (<em class="sci">Troglodytes troglodytes</em>)	0.22727272727272727	0.18032786885245902	0.15942028985507245	0.1509433962264151	0.26153846153846155	0.16666666666666666	0.15492957746478872	0.5	0.28205128205128205	0.29577464788732394	0.2857142857142857	0.17567567567567569	0.21782178217821782	0.16470588235294117	0.17	0.1724137931034483	0.26881720430107525	0.24	0.24390243902439024	0.15384615384615385	0.2	0.21666666666666667	0.16923076923076924	0.21875	0.19387755102040816	0.27058823529411763	0.18556701030927836	0.18269230769230768	0.18421052631578946	0.07894736842105263	0.13924050632911392	0.08843537414965986	0.061224489795918366	0.09848484848484848	0.05102040816326531	0.06956521739130435	0.18823529411764706	0.16923076923076924	0.2875	0.3018867924528302	0.4230769230769231	0.3389830508474576	0.328125	0.42424242424242425	0.43137254901960786	0.2711864406779661	0.24	0.23893805309734514	
